what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162359545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162369665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578162372091
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1578162429222
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578162429463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578162429594
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578162437476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162443727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162535946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578162550905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578162553146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578162565251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162570949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162574628
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578162574823
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578162574870
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578162582335
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578162582335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162585012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162587555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162594084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162597884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578162604867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578162620086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162621760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162653320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162753071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162934703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162941025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162944962
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578162945104
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578162945147
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578162957279
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578162957279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578162984025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578162992254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163003953
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1578163055636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163057613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163095607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578163126672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578163135172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163149803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163318494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163330355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163333613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163335593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163358596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578163364046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578163369847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163370738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163929872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163937233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163947960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163950589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163963404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163974509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578163976423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578164000988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164005679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164011124
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578164011340
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578164011417
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578164022003
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578164022003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164024263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164059171
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1578164066416
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1578164106252
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578164135294
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1578164135794
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1578164142515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164154062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164310105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164323027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164327508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164349969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164411342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578164443688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164447887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164451437
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578164451621
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578164451691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164455638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164458388
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578164461245
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578164461245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578164471050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578165068964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578165074788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578165084921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578165086255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578165419850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578165434014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578165438397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166516801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166523666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166525547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166530186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166532461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578166539071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166539967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166541629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166544742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166549234
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578166549470
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578166549527
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578166553690
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578166553690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166554930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166556147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578166561241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578166561993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578168215687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578168237133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578168244782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578168247473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578168251219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578168252316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232262247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232263958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232269029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232275143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232278924
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232279158
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232279205
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578232284123
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232284123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232286700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232312546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578232318481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578232321379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232325115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232328170
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232328329
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232328386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232335119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232353072
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578232355822
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232355822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578232394224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232397514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232401737
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232401901
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232401948
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578232409812
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232409812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232410597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232487457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232492185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232502414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578232505547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232506783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232511184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578232514422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578232516029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232519110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232521645
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232521807
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232521851
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578232529065
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578232529065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1578232534340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1578232541206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232542247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232700285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578232716584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578232723533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578232731939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578232733987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233103651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1578233107167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578233107908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233115030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233450278
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578233452300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233453061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233460783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578233467041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578233469598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233472378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233475679
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233475864
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233475915
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578233485362
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233485362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233487639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233500575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578233507992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578233511005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233513889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233516561
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233516772
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233516821
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578233522284
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233522284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233525026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233529192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578233546887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578233549025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578233561049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233565793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233569020
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233569176
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233569221
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578233573797
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233573797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233575303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233595439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578233607127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578233609419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233611236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233623866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578233648696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578233687002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233689916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578233693131
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233693291
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578233693335
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578233705235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233727356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233728238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233728546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233728844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233729111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233729367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233729608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233729866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233730099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233730350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233730567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233730884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578233731059
